-0.001883, -0.000102, 0.999998
-0.001868, -0.000101, 0.999998
-0.001853, -0.0001, 0.999998
-0.001837, -0.0001, 0.999998
-0.001822, -0.000099, 0.999998
-0.001807, -0.000098, 0.999998
-0.001792, -0.000097, 0.999998
-0.001777, -0.000096, 0.999998
-0.001762, -0.000096, 0.999998
-0.001747, -0.000095, 0.999998
-0.001732, -0.000094, 0.999998
-0.001717, -0.000093, 0.999999
-0.001703, -0.000092, 0.999999
-0.001688, -0.000092, 0.999999
-0.001673, -0.000091, 0.999999
-0.001659, -0.00009, 0.999999
-0.001644, -0.000089, 0.999999
-0.00163, -0.000088, 0.999999
-0.001616, -0.000088, 0.999999
-0.001601, -0.000087, 0.999999
-0.001587, -0.000086, 0.999999
-0.001573, -0.000085, 0.999999
-0.001559, -0.000085, 0.999999
-0.001545, -0.000084, 0.999999
-0.001531, -0.000083, 0.999999
-0.001517, -0.000082, 0.999999
-0.001503, -0.000082, 0.999999
-0.001489, -0.000081, 0.999999
-0.001476, -0.00008, 0.999999
-0.001462, -0.000079, 0.999999
-0.001448, -0.000079, 0.999999
-0.001435, -0.000078, 0.999999
-0.001421, -0.000077, 0.999999
-0.001408, -0.000076, 0.999999
-0.001395, -0.000076, 0.999999
-0.001381, -0.000075, 0.999999
-0.001368, -0.000074, 0.999999
-0.001355, -0.000073, 0.999999
-0.001342, -0.000073, 0.999999
-0.001329, -0.000072, 0.999999
-0.001316, -0.000071, 0.999999
-0.001303, -0.000071, 0.999999
-0.00129, -0.00007, 0.999999
-0.001277, -0.000069, 0.999999
-0.001265, -0.000069, 0.999999
-0.001252, -0.000068, 0.999999
-0.001239, -0.000067, 0.999999
-0.001227, -0.000067, 0.999999
-0.001214, -0.000066, 0.999999
-0.001202, -0.000065, 0.999999
-0.00119, -0.000065, 0.999999
-0.001177, -0.000064, 0.999999
-0.001165, -0.000063, 0.999999
-0.001153, -0.000063, 0.999999
-0.001141, -0.000062, 0.999999
-0.001129, -0.000061, 0.999999
-0.001117, -0.000061, 0.999999
-0.001105, -0.00006, 0.999999
-0.001093, -0.000059, 0.999999
-0.001081, -0.000059, 0.999999
-0.00107, -0.000058, 0.999999
-0.001058, -0.000057, 0.999999
-0.001047, -0.000057, 0.999999
-0.001035, -0.000056, 0.999999
-0.001024, -0.000056, 0.999999
-0.001012, -0.000055, 0.999999
-0.001001, -0.000054, 0.999999
-0.00099, -0.000054, 1.0
-0.000978, -0.000053, 1.0
-0.000967, -0.000052, 1.0
-0.000956, -0.000052, 1.0
-0.000945, -0.000051, 1.0
-0.000934, -0.000051, 1.0
-0.000923, -0.00005, 1.0
-0.000913, -0.000049, 1.0
-0.000902, -0.000049, 1.0
-0.000891, -0.000048, 1.0
-0.00088, -0.000048, 1.0
-0.00087, -0.000047, 1.0
-0.000859, -0.000047, 1.0
-0.000849, -0.000046, 1.0
-0.000839, -0.000045, 1.0
-0.000828, -0.000045, 1.0
-0.000818, -0.000044, 1.0
-0.000808, -0.000044, 1.0
-0.000798, -0.000043, 1.0
-0.000788, -0.000043, 1.0
-0.000778, -0.000042, 1.0
-0.000768, -0.000042, 1.0
-0.000758, -0.000041, 1.0
-0.000748, -0.000041, 1.0
-0.000738, -0.00004, 1.0
-0.000729, -0.00004, 1.0
-0.000719, -0.000039, 1.0
-0.000709, -0.000038, 1.0
-0.0007, -0.000038, 1.0
-0.000691, -0.000037, 1.0
-0.000681, -0.000037, 1.0
-0.000672, -0.000036, 1.0
-0.000663, -0.000036, 1.0
-0.000653, -0.000035, 1.0
-0.000644, -0.000035, 1.0
-0.000635, -0.000034, 1.0
-0.000626, -0.000034, 1.0
-0.000617, -0.000033, 1.0
-0.000609, -0.000033, 1.0
-0.0006, -0.000033, 1.0
-0.000591, -0.000032, 1.0
-0.000582, -0.000032, 1.0
-0.000574, -0.000031, 1.0
-0.000565, -0.000031, 1.0
-0.000557, -0.00003, 1.0
-0.000548, -0.00003, 1.0
-0.00054, -0.000029, 1.0
-0.000532, -0.000029, 1.0
-0.000524, -0.000028, 1.0
-0.000515, -0.000028, 1.0
-0.000507, -0.000028, 1.0
-0.000499, -0.000027, 1.0
-0.000491, -0.000027, 1.0
-0.000484, -0.000026, 1.0
-0.000476, -0.000026, 1.0
-0.000468, -0.000025, 1.0
-0.00046, -0.000025, 1.0
-0.000453, -0.000025, 1.0
-0.000445, -0.000024, 1.0
-0.000438, -0.000024, 1.0
-0.00043, -0.000023, 1.0
-0.000423, -0.000023, 1.0
-0.000415, -0.000023, 1.0
-0.000408, -0.000022, 1.0
-0.000401, -0.000022, 1.0
-0.000394, -0.000021, 1.0
-0.000387, -0.000021, 1.0
-0.00038, -0.000021, 1.0
-0.000373, -0.00002, 1.0
-0.000366, -0.00002, 1.0
-0.000359, -0.000019, 1.0
-0.000353, -0.000019, 1.0
-0.000346, -0.000019, 1.0
-0.000339, -0.000018, 1.0
-0.000333, -0.000018, 1.0
-0.000326, -0.000018, 1.0
-0.00032, -0.000017, 1.0
-0.000314, -0.000017, 1.0
-0.000307, -0.000017, 1.0
-0.000301, -0.000016, 1.0
-0.000295, -0.000016, 1.0
-0.000289, -0.000016, 1.0
-0.000283, -0.000015, 1.0
-0.000277, -0.000015, 1.0
-0.000271, -0.000015, 1.0
-0.000265, -0.000014, 1.0
-0.000259, -0.000014, 1.0
-0.000254, -0.000014, 1.0
-0.000248, -0.000013, 1.0
-0.000243, -0.000013, 1.0
-0.000237, -0.000013, 1.0
-0.000232, -0.000013, 1.0
-0.000226, -0.000012, 1.0
-0.000221, -0.000012, 1.0
-0.000216, -0.000012, 1.0
-0.000211, -0.000011, 1.0
-0.000205, -0.000011, 1.0
-0.0002, -0.000011, 1.0
-0.000195, -0.000011, 1.0
-0.000191, -0.00001, 1.0
-0.000186, -0.00001, 1.0
-0.000181, -9.81e-6, 1.0
-0.000176, -9.5542e-6, 1.0
-0.000172, -9.3019e-6, 1.0
-0.000167, -9.0532e-6, 1.0
-0.000162, -8.808e-6, 1.0
-0.000158, -8.5663e-6, 1.0
-0.000154, -8.3282e-6, 1.0
-0.000149, -8.0936e-6, 1.0
-0.000145, -7.8625e-6, 1.0
-0.000141, -7.635e-6, 1.0
-0.000137, -7.411e-6, 1.0
-0.000133, -7.1905e-6, 1.0
-0.000129, -6.9736e-6, 1.0
-0.000125, -6.7602e-6, 1.0
-0.000121, -6.5503e-6, 1.0
-0.000117, -6.344e-6, 1.0
-0.000113, -6.1412e-6, 1.0
-0.00011, -5.9419e-6, 1.0
-0.000106, -5.7462e-6, 1.0
-0.000102, -5.5541e-6, 1.0
-0.000099, -5.3655e-6, 1.0
-0.000096, -5.1805e-6, 1.0
-0.000092, -4.9991e-6, 1.0
-0.000089, -4.8212e-6, 1.0
-0.000086, -4.6468e-6, 1.0
-0.000083, -4.4761e-6, 1.0
-0.000079, -4.3089e-6, 1.0
-0.000076, -4.1452e-6, 1.0
-0.000073, -3.9851e-6, 1.0
-0.000071, -3.8286e-6, 1.0
-0.000068, -3.6756e-6, 1.0
-0.000065, -3.5262e-6, 1.0
-0.000062, -3.3804e-6, 1.0
-0.00006, -3.2381e-6, 1.0
-0.000057, -3.0993e-6, 1.0
-0.000055, -2.9642e-6, 1.0
-0.000052, -2.8326e-6, 1.0
-0.00005, -2.7045e-6, 1.0
-0.000048, -2.58e-6, 1.0
-0.000045, -2.4591e-6, 1.0
-0.000043, -2.3418e-6, 1.0
-0.000041, -2.228e-6, 1.0
-0.000039, -2.1177e-6, 1.0
-0.000037, -2.011e-6, 1.0
-0.000035, -1.9079e-6, 1.0
-0.000033, -1.808e-6, 1.0
-0.000032, -1.7105e-6, 1.0
-0.00003, -1.6154e-6, 1.0
-0.000028, -1.5227e-6, 1.0
-0.000026, -1.4323e-6, 1.0
-0.000025, -1.3442e-6, 1.0
-0.000023, -1.2586e-6, 1.0
-0.000022, -1.1753e-6, 1.0
-0.00002, -1.0943e-6, 1.0
-0.000019, -1.0158e-6, 1.0
-0.000017, -9.3955e-7, 1.0
-0.000016, -8.657e-7, 1.0
-0.000015, -7.9421e-7, 1.0
-0.000013, -7.2509e-7, 1.0
-0.000012, -6.5833e-7, 1.0
-0.000011, -5.9394e-7, 1.0
-9.8079e-6, -5.3191e-7, 1.0
-8.7077e-6, -4.7224e-7, 1.0
-7.651e-6, -4.1493e-7, 1.0
-6.638e-6, -3.5999e-7, 1.0
-5.6685e-6, -3.0742e-7, 1.0
-4.7426e-6, -2.572e-7, 1.0
-3.8603e-6, -2.0935e-7, 1.0
-3.0216e-6, -1.6387e-7, 1.0
-2.2265e-6, -1.2075e-7, 1.0
-1.4749e-6, -7.9988e-8, 1.0
-7.6693e-7, -4.1593e-8, 1.0
-1.0254e-7, -5.5612e-9, 1.0
5.3239e-7, 2.8873e-8, 1.0
1.2039e-6, 6.5288e-8, 1.0
1.9202e-6, 1.0414e-7, 1.0
2.6815e-6, 1.4542e-7, 1.0
3.4877e-6, 1.8915e-7, 1.0
4.3388e-6, 2.353e-7, 1.0
5.2348e-6, 2.8389e-7, 1.0
6.1757e-6, 3.3492e-7, 1.0
7.1615e-6, 3.8838e-7, 1.0
8.1922e-6, 4.4428e-7, 1.0
9.2678e-6, 5.0261e-7, 1.0
0.00001, 5.6338e-7, 1.0
0.000012, 6.2659e-7, 1.0
0.000013, 6.9223e-7, 1.0
0.000014, 7.603e-7, 1.0
0.000015, 8.3081e-7, 1.0
0.000017, 9.0375e-7, 1.0
0.000018, 9.7913e-7, 1.0
0.000019, 1.0569e-6, 1.0
0.000021, 1.1372e-6, 1.0
0.000022, 1.2199e-6, 1.0
0.000024, 1.305e-6, 1.0
0.000026, 1.3926e-6, 1.0
0.000027, 1.4826e-6, 1.0
0.000029, 1.575e-6, 1.0
0.000031, 1.6698e-6, 1.0
0.000033, 1.7671e-6, 1.0
0.000034, 1.8669e-6, 1.0
0.000036, 1.9691e-6, 1.0
0.000038, 2.0748e-6, 1.0
0.00004, 2.1841e-6, 1.0
0.000042, 2.297e-6, 1.0
0.000045, 2.4136e-6, 1.0
0.000047, 2.5338e-6, 1.0
0.000049, 2.6576e-6, 1.0
0.000051, 2.785e-6, 1.0
0.000054, 2.9161e-6, 1.0
0.000056, 3.0508e-6, 1.0
0.000059, 3.1891e-6, 1.0
0.000061, 3.3311e-6, 1.0
0.000064, 3.4766e-6, 1.0
0.000067, 3.6259e-6, 1.0
0.00007, 3.7787e-6, 1.0
0.000073, 3.9352e-6, 1.0
0.000076, 4.0953e-6, 1.0
0.000079, 4.259e-6, 1.0
0.000082, 4.4264e-6, 1.0
0.000085, 4.5974e-6, 1.0
0.000088, 4.772e-6, 1.0
0.000091, 4.9502e-6, 1.0
0.000095, 5.1321e-6, 1.0
0.000098, 5.3176e-6, 1.0
0.000102, 5.5067e-6, 1.0
0.000105, 5.6995e-6, 1.0
0.000109, 5.8959e-6, 1.0
0.000112, 6.0959e-6, 1.0
0.000116, 6.2996e-6, 1.0
0.00012, 6.5069e-6, 1.0
0.000124, 6.7178e-6, 1.0
0.000128, 6.9324e-6, 1.0
0.000132, 7.1506e-6, 1.0
0.000136, 7.3724e-6, 1.0
0.00014, 7.5979e-6, 1.0
0.000144, 7.827e-6, 1.0
0.000149, 8.0597e-6, 1.0
0.000153, 8.2961e-6, 1.0
0.000157, 8.5361e-6, 1.0
0.000162, 8.7798e-6, 1.0
0.000166, 9.0271e-6, 1.0
0.000171, 9.278e-6, 1.0
0.000176, 9.5325e-6, 1.0
0.000181, 9.7907e-6, 1.0
0.000185, 0.00001, 1.0
0.00019, 0.00001, 1.0
0.000195, 0.000011, 1.0
0.0002, 0.000011, 1.0
0.000205, 0.000011, 1.0
0.000211, 0.000011, 1.0
0.000216, 0.000012, 1.0
0.000221, 0.000012, 1.0
0.000226, 0.000012, 1.0
0.000232, 0.000013, 1.0
0.000237, 0.000013, 1.0
0.000243, 0.000013, 1.0
0.000249, 0.000013, 1.0
0.000254, 0.000014, 1.0
0.00026, 0.000014, 1.0
0.000266, 0.000014, 1.0
0.000272, 0.000015, 1.0
0.000278, 0.000015, 1.0
0.000284, 0.000015, 1.0
0.00029, 0.000016, 1.0
0.000296, 0.000016, 1.0
0.000302, 0.000016, 1.0
0.000309, 0.000017, 1.0
0.000315, 0.000017, 1.0
0.000321, 0.000017, 1.0
0.000328, 0.000018, 1.0
0.000334, 0.000018, 1.0
0.000341, 0.000018, 1.0
0.000348, 0.000019, 1.0
0.000355, 0.000019, 1.0
0.000361, 0.00002, 1.0
0.000368, 0.00002, 1.0
0.000375, 0.00002, 1.0
0.000382, 0.000021, 1.0
0.000389, 0.000021, 1.0
0.000397, 0.000022, 1.0
0.000404, 0.000022, 1.0
0.000411, 0.000022, 1.0
0.000419, 0.000023, 1.0
0.000426, 0.000023, 1.0
0.000433, 0.000024, 1.0
0.000441, 0.000024, 1.0
0.000449, 0.000024, 1.0
0.000456, 0.000025, 1.0
0.000464, 0.000025, 1.0
0.000472, 0.000026, 1.0
0.00048, 0.000026, 1.0
0.000488, 0.000026, 1.0
0.000496, 0.000027, 1.0
0.000504, 0.000027, 1.0
0.000512, 0.000028, 1.0
0.00052, 0.000028, 1.0
0.000529, 0.000029, 1.0
0.000537, 0.000029, 1.0
0.000546, 0.00003, 1.0
0.000554, 0.00003, 1.0
0.000563, 0.000031, 1.0
0.000571, 0.000031, 1.0
0.00058, 0.000031, 1.0
0.000589, 0.000032, 1.0
0.000598, 0.000032, 1.0
0.000607, 0.000033, 1.0
0.000616, 0.000033, 1.0
0.000625, 0.000034, 1.0
0.000634, 0.000034, 1.0
0.000643, 0.000035, 1.0
0.000652, 0.000035, 1.0
0.000661, 0.000036, 1.0
0.000671, 0.000036, 1.0
0.00068, 0.000037, 1.0
0.00069, 0.000037, 1.0
0.000699, 0.000038, 1.0
0.000709, 0.000038, 1.0
0.000719, 0.000039, 1.0
0.000729, 0.00004, 1.0
0.000738, 0.00004, 1.0
0.000748, 0.000041, 1.0
0.000758, 0.000041, 1.0
0.000768, 0.000042, 1.0
0.000778, 0.000042, 1.0
0.000789, 0.000043, 1.0
0.000799, 0.000043, 1.0
0.000809, 0.000044, 1.0
0.00082, 0.000044, 1.0
0.00083, 0.000045, 1.0
0.00084, 0.000046, 1.0
0.000851, 0.000046, 1.0
0.000862, 0.000047, 1.0
0.000872, 0.000047, 1.0
0.000883, 0.000048, 1.0
0.000894, 0.000048, 1.0
0.000905, 0.000049, 1.0
0.000916, 0.00005, 1.0
0.000927, 0.00005, 1.0
0.000938, 0.000051, 1.0
0.000949, 0.000051, 1.0
0.00096, 0.000052, 1.0
0.000972, 0.000053, 1.0
0.000983, 0.000053, 1.0
0.000995, 0.000054, 1.0
0.001006, 0.000055, 0.999999
0.001018, 0.000055, 0.999999
0.001029, 0.000056, 0.999999
0.001041, 0.000056, 0.999999
0.001053, 0.000057, 0.999999
0.001065, 0.000058, 0.999999
0.001076, 0.000058, 0.999999
0.001088, 0.000059, 0.999999
0.0011, 0.00006, 0.999999
0.001113, 0.00006, 0.999999
0.001125, 0.000061, 0.999999
0.001137, 0.000062, 0.999999
0.001149, 0.000062, 0.999999
0.001162, 0.000063, 0.999999
0.001174, 0.000064, 0.999999
0.001187, 0.000064, 0.999999
0.001199, 0.000065, 0.999999
0.001212, 0.000066, 0.999999
0.001224, 0.000066, 0.999999
0.001237, 0.000067, 0.999999
0.00125, 0.000068, 0.999999
0.001263, 0.000068, 0.999999
0.001276, 0.000069, 0.999999
0.001289, 0.00007, 0.999999
0.001302, 0.000071, 0.999999
0.001315, 0.000071, 0.999999
0.001328, 0.000072, 0.999999
0.001342, 0.000073, 0.999999
0.001355, 0.000073, 0.999999
0.001368, 0.000074, 0.999999
0.001382, 0.000075, 0.999999
0.001395, 0.000076, 0.999999
0.001409, 0.000076, 0.999999
0.001423, 0.000077, 0.999999
0.001436, 0.000078, 0.999999
0.00145, 0.000079, 0.999999
0.001464, 0.000079, 0.999999
0.001478, 0.00008, 0.999999
0.001492, 0.000081, 0.999999
0.001506, 0.000082, 0.999999
0.00152, 0.000082, 0.999999
0.001534, 0.000083, 0.999999
0.001549, 0.000084, 0.999999
0.001563, 0.000085, 0.999999
0.001577, 0.000086, 0.999999
0.001592, 0.000086, 0.999999
0.001606, 0.000087, 0.999999
0.001621, 0.000088, 0.999999
0.001635, 0.000089, 0.999999
0.00165, 0.000089, 0.999999
0.001665, 0.00009, 0.999999
0.00168, 0.000091, 0.999999
0.001695, 0.000092, 0.999999
0.00171, 0.000093, 0.999999
0.001725, 0.000094, 0.999999
0.00174, 0.000094, 0.999998
0.001755, 0.000095, 0.999998
0.00177, 0.000096, 0.999998
0.001785, 0.000097, 0.999998
0.001801, 0.000098, 0.999998
0.001816, 0.000098, 0.999998
0.001832, 0.000099, 0.999998
0.001847, 0.0001, 0.999998
0.001863, 0.000101, 0.999998
0.001879, 0.000102, 0.999998
0.001894, 0.000103, 0.999998
0.00191, 0.000104, 0.999998
0.001926, 0.000104, 0.999998
0.001942, 0.000105, 0.999998
0.001958, 0.000106, 0.999998
0.001974, 0.000107, 0.999998
0.00199, 0.000108, 0.999998
0.002006, 0.000109, 0.999998
0.002023, 0.00011, 0.999998
0.002039, 0.000111, 0.999998
0.002055, 0.000111, 0.999998
0.002072, 0.000112, 0.999998
0.002088, 0.000113, 0.999998
0.002105, 0.000114, 0.999998
0.002121, 0.000115, 0.999998
0.002138, 0.000116, 0.999998
0.002155, 0.000117, 0.999998
0.002172, 0.000118, 0.999998
0.002189, 0.000119, 0.999998
0.002206, 0.00012, 0.999998
0.002223, 0.000121, 0.999998
0.00224, 0.000121, 0.999997
0.002257, 0.000122, 0.999997
0.002274, 0.000123, 0.999997
0.002291, 0.000124, 0.999997
0.002309, 0.000125, 0.999997
0.002326, 0.000126, 0.999997
0.002343, 0.000127, 0.999997
0.002361, 0.000128, 0.999997
0.002379, 0.000129, 0.999997
0.002396, 0.00013, 0.999997
0.002414, 0.000131, 0.999997
0.002432, 0.000132, 0.999997
0.00245, 0.000133, 0.999997
0.002467, 0.000134, 0.999997
0.002485, 0.000135, 0.999997
0.002503, 0.000136, 0.999997
0.002522, 0.000137, 0.999997
0.00254, 0.000138, 0.999997
0.002558, 0.000139, 0.999997
0.002576, 0.00014, 0.999997
0.002595, 0.000141, 0.999997
0.002613, 0.000142, 0.999997
0.002631, 0.000143, 0.999997
0.00265, 0.000144, 0.999996
0.002669, 0.000145, 0.999996
0.002687, 0.000146, 0.999996
0.002706, 0.000147, 0.999996
0.002725, 0.000148, 0.999996
0.002744, 0.000149, 0.999996
0.002763, 0.00015, 0.999996
0.002781, 0.000151, 0.999996
0.002801, 0.000152, 0.999996
0.00282, 0.000153, 0.999996
0.002839, 0.000154, 0.999996
0.002858, 0.000155, 0.999996
0.002877, 0.000156, 0.999996
0.002897, 0.000157, 0.999996
0.002916, 0.000158, 0.999996
0.002935, 0.000159, 0.999996
0.002955, 0.00016, 0.999996
0.002975, 0.000161, 0.999996
0.002994, 0.000162, 0.999996
0.003014, 0.000163, 0.999995
0.003034, 0.000165, 0.999995
0.003054, 0.000166, 0.999995
0.003073, 0.000167, 0.999995
0.003093, 0.000168, 0.999995
0.003113, 0.000169, 0.999995
0.003133, 0.00017, 0.999995
0.003154, 0.000171, 0.999995
0.003174, 0.000172, 0.999995
0.003194, 0.000173, 0.999995
0.003214, 0.000174, 0.999995
0.003235, 0.000175, 0.999995
0.003255, 0.000177, 0.999995
0.003276, 0.000178, 0.999995
0.003296, 0.000179, 0.999995
0.003317, 0.00018, 0.999994
0.003338, 0.000181, 0.999994
0.003358, 0.000182, 0.999994
0.003379, 0.000183, 0.999994
0.0034, 0.000184, 0.999994
0.003421, 0.000186, 0.999994
0.003442, 0.000187, 0.999994
0.003463, 0.000188, 0.999994
0.003484, 0.000189, 0.999994
0.003505, 0.00019, 0.999994
0.003527, 0.000191, 0.999994
0.003548, 0.000192, 0.999994
0.003569, 0.000194, 0.999994
0.003591, 0.000195, 0.999994
0.003612, 0.000196, 0.999993
0.003634, 0.000197, 0.999993
0.003655, 0.000198, 0.999993
0.003677, 0.000199, 0.999993
0.003699, 0.000201, 0.999993
0.00372, 0.000202, 0.999993
0.003742, 0.000203, 0.999993
0.003764, 0.000204, 0.999993
0.003786, 0.000205, 0.999993
0.003808, 0.000207, 0.999993
0.00383, 0.000208, 0.999993
0.003852, 0.000209, 0.999993
0.003875, 0.00021, 0.999992
0.003897, 0.000211, 0.999992
0.003919, 0.000213, 0.999992
0.003942, 0.000214, 0.999992
0.003964, 0.000215, 0.999992
0.003986, 0.000216, 0.999992
0.004009, 0.000217, 0.999992
0.004032, 0.000219, 0.999992
0.004054, 0.00022, 0.999992
0.004077, 0.000221, 0.999992
0.0041, 0.000222, 0.999992
0.004123, 0.000224, 0.999991
0.004146, 0.000225, 0.999991
0.004169, 0.000226, 0.999991
0.004192, 0.000227, 0.999991
0.004215, 0.000229, 0.999991
0.004238, 0.00023, 0.999991
0.004261, 0.000231, 0.999991
0.004284, 0.000232, 0.999991
0.004308, 0.000234, 0.999991
0.004331, 0.000235, 0.999991
0.004354, 0.000236, 0.99999
0.004378, 0.000237, 0.99999
0.004401, 0.000239, 0.99999
0.004425, 0.00024, 0.99999
0.004449, 0.000241, 0.99999
0.004472, 0.000243, 0.99999
0.004496, 0.000244, 0.99999
0.00452, 0.000245, 0.99999
0.004544, 0.000246, 0.99999
0.004568, 0.000248, 0.99999
0.004592, 0.000249, 0.999989
0.004616, 0.00025, 0.999989
0.00464, 0.000252, 0.999989
0.004664, 0.000253, 0.999989
0.004689, 0.000254, 0.999989
0.004713, 0.000256, 0.999989
0.004737, 0.000257, 0.999989
0.004762, 0.000258, 0.999989
0.004786, 0.00026, 0.999989
0.004811, 0.000261, 0.999988
0.004835, 0.000262, 0.999988
0.00486, 0.000264, 0.999988
0.004885, 0.000265, 0.999988
0.004909, 0.000266, 0.999988
0.004934, 0.000268, 0.999988
0.004959, 0.000269, 0.999988
0.004984, 0.00027, 0.999988
0.005009, 0.000272, 0.999987
0.005034, 0.000273, 0.999987
0.005059, 0.000274, 0.999987
0.005084, 0.000276, 0.999987
0.00511, 0.000277, 0.999987
0.005135, 0.000278, 0.999987
0.00516, 0.00028, 0.999987
0.005186, 0.000281, 0.999987
0.005211, 0.000283, 0.999986
0.005237, 0.000284, 0.999986
0.005262, 0.000285, 0.999986
0.005288, 0.000287, 0.999986
0.005313, 0.000288, 0.999986
0.005339, 0.00029, 0.999986
0.005365, 0.000291, 0.999986
0.005391, 0.000292, 0.999985
0.005417, 0.000294, 0.999985
0.005443, 0.000295, 0.999985
0.005469, 0.000297, 0.999985
0.005495, 0.000298, 0.999985
0.005522, 0.000299, 0.999985
0.005548, 0.000301, 0.999985
0.005574, 0.000302, 0.999984
0.005601, 0.000304, 0.999984
0.005627, 0.000305, 0.999984
0.005654, 0.000307, 0.999984
0.00568, 0.000308, 0.999984
0.005707, 0.00031, 0.999984
0.005734, 0.000311, 0.999984
0.00576, 0.000312, 0.999983
0.005787, 0.000314, 0.999983
0.005814, 0.000315, 0.999983
0.005841, 0.000317, 0.999983
0.005868, 0.000318, 0.999983
0.005895, 0.00032, 0.999983
0.005923, 0.000321, 0.999982
0.00595, 0.000323, 0.999982
0.005977, 0.000324, 0.999982
0.006005, 0.000326, 0.999982
0.006033, 0.000327, 0.999982
0.00606, 0.000329, 0.999982
0.006088, 0.00033, 0.999981
0.006116, 0.000332, 0.999981
0.006144, 0.000333, 0.999981
0.006172, 0.000335, 0.999981
0.0062, 0.000336, 0.999981
0.006228, 0.000338, 0.999981
0.006257, 0.000339, 0.99998
0.006285, 0.000341, 0.99998
0.006314, 0.000342, 0.99998
0.006342, 0.000344, 0.99998
0.006371, 0.000346, 0.99998
0.0064, 0.000347, 0.999979
0.006429, 0.000349, 0.999979
0.006458, 0.00035, 0.999979
0.006487, 0.000352, 0.999979
0.006516, 0.000353, 0.999979
0.006546, 0.000355, 0.999979
0.006575, 0.000357, 0.999978
0.006604, 0.000358, 0.999978
0.006634, 0.00036, 0.999978
0.006664, 0.000361, 0.999978
0.006694, 0.000363, 0.999978
0.006723, 0.000365, 0.999977
0.006753, 0.000366, 0.999977
0.006784, 0.000368, 0.999977
0.006814, 0.00037, 0.999977
0.006844, 0.000371, 0.999977
0.006875, 0.000373, 0.999976
0.006905, 0.000374, 0.999976
0.006936, 0.000376, 0.999976
0.006967, 0.000378, 0.999976
0.006998, 0.00038, 0.999975
0.007029, 0.000381, 0.999975
0.00706, 0.000383, 0.999975
0.007091, 0.000385, 0.999975
0.007123, 0.000386, 0.999975
0.007154, 0.000388, 0.999974
0.007186, 0.00039, 0.999974
0.007218, 0.000391, 0.999974
0.00725, 0.000393, 0.999974
0.007282, 0.000395, 0.999973
0.007314, 0.000397, 0.999973
0.007346, 0.000398, 0.999973
0.007379, 0.0004, 0.999973
0.007411, 0.000402, 0.999972
0.007444, 0.000404, 0.999972
0.007476, 0.000405, 0.999972
0.007509, 0.000407, 0.999972
0.007542, 0.000409, 0.999971
0.007575, 0.000411, 0.999971
0.007609, 0.000413, 0.999971
0.007642, 0.000414, 0.999971
0.007675, 0.000416, 0.99997
0.007709, 0.000418, 0.99997
0.007743, 0.00042, 0.99997
0.007777, 0.000422, 0.99997
0.007811, 0.000424, 0.999969
0.007845, 0.000425, 0.999969
0.00788, 0.000427, 0.999969
0.007914, 0.000429, 0.999969
0.007949, 0.000431, 0.999968
0.007984, 0.000433, 0.999968
0.008018, 0.000435, 0.999968
0.008054, 0.000437, 0.999967
0.008089, 0.000439, 0.999967
0.008124, 0.000441, 0.999967
0.00816, 0.000443, 0.999967
0.008195, 0.000444, 0.999966
0.008231, 0.000446, 0.999966
0.008267, 0.000448, 0.999966
0.008303, 0.00045, 0.999965
0.00834, 0.000452, 0.999965
0.008376, 0.000454, 0.999965
0.008412, 0.000456, 0.999965
0.008449, 0.000458, 0.999964
0.008486, 0.00046, 0.999964
0.008523, 0.000462, 0.999964
0.00856, 0.000464, 0.999963
0.008597, 0.000466, 0.999963
0.008635, 0.000468, 0.999963
0.008672, 0.00047, 0.999962
0.00871, 0.000472, 0.999962
0.008748, 0.000474, 0.999962
0.008786, 0.000477, 0.999961
0.008825, 0.000479, 0.999961
0.008863, 0.000481, 0.999961
0.008902, 0.000483, 0.99996
0.008941, 0.000485, 0.99996
0.00898, 0.000487, 0.99996
0.009019, 0.000489, 0.999959
0.009059, 0.000491, 0.999959
0.009098, 0.000493, 0.999958
0.009138, 0.000496, 0.999958
0.009178, 0.000498, 0.999958
0.009218, 0.0005, 0.999957
0.009258, 0.000502, 0.999957
0.009299, 0.000504, 0.999957
0.009339, 0.000506, 0.999956
0.00938, 0.000509, 0.999956
0.009421, 0.000511, 0.999955
0.009462, 0.000513, 0.999955
0.009504, 0.000515, 0.999955
0.009545, 0.000518, 0.999954
0.009587, 0.00052, 0.999954
0.009629, 0.000522, 0.999954
0.009671, 0.000524, 0.999953
0.009713, 0.000527, 0.999953
0.009756, 0.000529, 0.999952
0.009799, 0.000531, 0.999952
0.009842, 0.000534, 0.999951
0.009885, 0.000536, 0.999951
0.009928, 0.000538, 0.999951
0.009972, 0.000541, 0.99995
0.010016, 0.000543, 0.99995
0.01006, 0.000546, 0.999949
0.010104, 0.000548, 0.999949
0.010149, 0.00055, 0.999948
0.010193, 0.000553, 0.999948
0.010238, 0.000555, 0.999947
0.010284, 0.000558, 0.999947
0.010329, 0.00056, 0.999946
0.010375, 0.000563, 0.999946
0.010421, 0.000565, 0.999946
0.010467, 0.000568, 0.999945
0.010513, 0.00057, 0.999945
0.01056, 0.000573, 0.999944
0.010606, 0.000575, 0.999944
0.010653, 0.000578, 0.999943
0.010701, 0.00058, 0.999943
0.010748, 0.000583, 0.999942
