12.713075, -0.234342, -13.807119
12.713024, -0.234345, -13.677707
12.712973, -0.234347, -13.548296
12.712924, -0.23435, -13.418884
12.712875, -0.234353, -13.289472
12.712827, -0.234355, -13.16006
12.71278, -0.234358, -13.030648
12.712734, -0.23436, -12.901236
12.712689, -0.234363, -12.771824
12.712644, -0.234365, -12.642412
12.712601, -0.234368, -12.513
12.712558, -0.23437, -12.383589
12.712517, -0.234372, -12.254177
12.712476, -0.234374, -12.124765
12.712435, -0.234377, -11.995353
12.712396, -0.234379, -11.865941
12.712357, -0.234381, -11.736529
12.71232, -0.234383, -11.607117
12.712283, -0.234385, -11.477705
12.712246, -0.234387, -11.348293
12.712211, -0.234389, -11.218882
12.712176, -0.234391, -11.08947
12.712142, -0.234392, -10.960058
12.712109, -0.234394, -10.830646
12.712077, -0.234396, -10.701234
12.712045, -0.234398, -10.571822
12.712014, -0.234399, -10.44241
12.711984, -0.234401, -10.312998
12.711954, -0.234403, -10.183587
12.711925, -0.234404, -10.054175
12.711897, -0.234406, -9.924763
12.711869, -0.234407, -9.795351
12.711842, -0.234409, -9.665939
12.711816, -0.23441, -9.536527
12.71179, -0.234412, -9.407115
12.711765, -0.234413, -9.277703
12.711741, -0.234414, -9.148291
12.711717, -0.234416, -9.018879
12.711694, -0.234417, -8.889468
12.711672, -0.234418, -8.760056
12.71165, -0.234419, -8.630644
12.711628, -0.23442, -8.501232
12.711608, -0.234421, -8.37182
12.711588, -0.234423, -8.242408
12.711568, -0.234424, -8.112996
12.711549, -0.234425, -7.983584
12.71153, -0.234426, -7.854172
12.711513, -0.234427, -7.724761
12.711495, -0.234428, -7.595349
12.711478, -0.234429, -7.465937
12.711462, -0.234429, -7.336525
12.711446, -0.23443, -7.207113
12.711431, -0.234431, -7.077701
12.711416, -0.234432, -6.948289
12.711401, -0.234433, -6.818877
12.711387, -0.234433, -6.689465
12.711374, -0.234434, -6.560054
12.711361, -0.234435, -6.430642
12.711348, -0.234436, -6.30123
12.711336, -0.234436, -6.171818
12.711324, -0.234437, -6.042406
12.711313, -0.234437, -5.912994
12.711302, -0.234438, -5.783582
12.711292, -0.234439, -5.65417
12.711282, -0.234439, -5.524758
12.711272, -0.23444, -5.395346
12.711263, -0.23444, -5.265934
12.711254, -0.234441, -5.136522
12.711245, -0.234441, -5.00711
12.711237, -0.234442, -4.877698
12.711229, -0.234442, -4.748286
12.711221, -0.234442, -4.618874
12.711214, -0.234443, -4.489462
12.711207, -0.234443, -4.36005
12.711201, -0.234444, -4.230638
12.711194, -0.234444, -4.101226
12.711188, -0.234444, -3.971814
12.711183, -0.234445, -3.842403
12.711177, -0.234445, -3.712991
12.711172, -0.234445, -3.583579
12.711167, -0.234445, -3.454168
12.711162, -0.234446, -3.324756
12.711158, -0.234446, -3.195344
12.711154, -0.234446, -3.065932
12.71115, -0.234446, -2.93652
12.711146, -0.234447, -2.807108
12.711142, -0.234447, -2.677697
12.711139, -0.234447, -2.548285
12.711136, -0.234447, -2.418873
12.711133, -0.234447, -2.289461
12.71113, -0.234447, -2.160049
12.711128, -0.234447, -2.030637
12.711126, -0.234448, -1.901225
12.711123, -0.234448, -1.771813
12.711121, -0.234448, -1.642402
12.71112, -0.234448, -1.51299
12.711118, -0.234448, -1.383578
12.711116, -0.234448, -1.254166
12.711115, -0.234448, -1.124754
12.711114, -0.234448, -0.995342
12.711113, -0.234448, -0.865931
12.711112, -0.234448, -0.736519
12.711111, -0.234448, -0.607107
12.71111, -0.234448, -0.477695
12.71111, -0.234448, -0.348283
12.711109, -0.234448, -0.218871
12.711109, -0.234449, -0.089459
12.711109, -0.234449, 0.039953
12.711109, -0.234449, 0.169365
12.711109, -0.234449, 0.298777
12.711109, -0.234449, 0.428189
12.711109, -0.234449, 0.557601
12.711109, -0.234449, 0.687012
12.711109, -0.234449, 0.816424
12.71111, -0.234448, 0.945836
12.71111, -0.234448, 1.075248
12.711111, -0.234448, 1.20466
12.711112, -0.234448, 1.334072
12.711112, -0.234448, 1.463484
12.711113, -0.234448, 1.592896
12.711115, -0.234448, 1.722307
12.711116, -0.234448, 1.851719
12.711117, -0.234448, 1.981131
12.711119, -0.234448, 2.110542
12.711121, -0.234448, 2.239954
12.711122, -0.234448, 2.369366
12.711125, -0.234448, 2.498778
12.711127, -0.234448, 2.62819
12.711129, -0.234447, 2.757602
12.711132, -0.234447, 2.887014
12.711135, -0.234447, 3.016426
12.711138, -0.234447, 3.145838
12.711141, -0.234447, 3.27525
12.711144, -0.234447, 3.404662
12.711148, -0.234446, 3.534074
12.711152, -0.234446, 3.663486
12.711156, -0.234446, 3.792898
12.71116, -0.234446, 3.92231
12.711165, -0.234445, 4.051722
12.71117, -0.234445, 4.181134
12.711175, -0.234445, 4.310545
12.71118, -0.234445, 4.439957
12.711186, -0.234444, 4.569369
12.711192, -0.234444, 4.698781
12.711198, -0.234444, 4.828193
12.711204, -0.234443, 4.957605
12.711211, -0.234443, 5.087017
12.711218, -0.234443, 5.216429
12.711226, -0.234442, 5.345841
12.711233, -0.234442, 5.475252
12.711242, -0.234441, 5.604664
12.71125, -0.234441, 5.734076
12.711259, -0.23444, 5.863488
12.711268, -0.23444, 5.9929
12.711278, -0.234439, 6.122312
12.711288, -0.234439, 6.251724
12.711298, -0.234438, 6.381136
12.711309, -0.234438, 6.510547
12.71132, -0.234437, 6.639959
12.711332, -0.234436, 6.769371
12.711344, -0.234436, 6.898783
12.711356, -0.234435, 7.028195
12.711369, -0.234434, 7.157607
12.711382, -0.234434, 7.287019
12.711396, -0.234433, 7.416431
12.71141, -0.234432, 7.545843
12.711425, -0.234431, 7.675255
12.711441, -0.234431, 7.804667
12.711456, -0.23443, 7.934078
12.711473, -0.234429, 8.06349
12.711489, -0.234428, 8.192902
12.711507, -0.234427, 8.322314
12.711525, -0.234426, 8.451726
12.711543, -0.234425, 8.581138
12.711562, -0.234424, 8.71055
12.711581, -0.234423, 8.839962
12.711602, -0.234422, 8.969374
12.711622, -0.234421, 9.098785
12.711643, -0.23442, 9.228197
12.711665, -0.234418, 9.357609
12.711688, -0.234417, 9.487021
12.711711, -0.234416, 9.616433
12.711734, -0.234415, 9.745845
12.711759, -0.234413, 9.875257
12.711784, -0.234412, 10.004669
12.711809, -0.234411, 10.134081
12.711836, -0.234409, 10.263493
12.711862, -0.234408, 10.392904
12.71189, -0.234406, 10.522316
12.711918, -0.234405, 10.651728
12.711947, -0.234403, 10.78114
12.711977, -0.234401, 10.910552
12.712007, -0.2344, 11.039964
12.712038, -0.234398, 11.169376
12.71207, -0.234396, 11.298788
12.712103, -0.234395, 11.4282
12.712136, -0.234393, 11.557611
12.71217, -0.234391, 11.687023
12.712205, -0.234389, 11.816435
12.71224, -0.234387, 11.945847
12.712277, -0.234385, 12.075259
12.712314, -0.234383, 12.204671
12.712352, -0.234381, 12.334083
12.71239, -0.234379, 12.463495
12.71243, -0.234377, 12.592907
12.71247, -0.234375, 12.722319
12.712511, -0.234372, 12.851731
12.712553, -0.23437, 12.981143
12.712596, -0.234368, 13.110555
12.71264, -0.234365, 13.239967
12.712684, -0.234363, 13.369379
12.71273, -0.234361, 13.498791
12.712776, -0.234358, 13.628203
12.712823, -0.234356, 13.757615
12.712872, -0.234353, 13.887027
12.712921, -0.23435, 14.016439
12.712971, -0.234348, 14.14585
12.713021, -0.234345, 14.275262
12.713073, -0.234342, 14.404674
12.713126, -0.234339, 14.534086
12.71318, -0.234336, 14.663497
12.713234, -0.234333, 14.792909
12.71329, -0.23433, 14.92232
12.713346, -0.234327, 15.051732
12.713404, -0.234324, 15.181144
12.713463, -0.234321, 15.310556
12.713522, -0.234318, 15.439968
12.713583, -0.234314, 15.56938
12.713644, -0.234311, 15.698792
12.713707, -0.234308, 15.828204
12.713771, -0.234304, 15.957616
12.713835, -0.234301, 16.087027
12.713901, -0.234297, 16.216439
12.713968, -0.234293, 16.345851
12.714036, -0.23429, 16.475263
12.714105, -0.234286, 16.604675
12.714175, -0.234282, 16.734086
12.714246, -0.234278, 16.863498
12.714318, -0.234274, 16.99291
12.714392, -0.234271, 17.122322
12.714466, -0.234266, 17.251734
12.714542, -0.234262, 17.381145
12.714618, -0.234258, 17.510557
12.714696, -0.234254, 17.639969
12.714775, -0.23425, 17.769381
12.714856, -0.234245, 17.898793
12.714937, -0.234241, 18.028205
12.71502, -0.234236, 18.157617
12.715104, -0.234232, 18.287029
12.715189, -0.234227, 18.416441
12.715275, -0.234223, 18.545853
12.715362, -0.234218, 18.675265
12.715451, -0.234213, 18.804677
12.715541, -0.234208, 18.934088
12.715632, -0.234203, 19.0635
12.715724, -0.234198, 19.192912
12.715818, -0.234193, 19.322324
12.715913, -0.234188, 19.451736
12.716009, -0.234183, 19.581148
12.716106, -0.234178, 19.71056
12.716205, -0.234172, 19.839971
12.716305, -0.234167, 19.969383
12.716407, -0.234161, 20.098795
12.716509, -0.234156, 20.228207
12.716613, -0.23415, 20.357618
12.716719, -0.234144, 20.48703
12.716826, -0.234139, 20.616442
12.716934, -0.234133, 20.745854
12.717043, -0.234127, 20.875266
12.717154, -0.234121, 21.004677
12.717266, -0.234115, 21.134089
12.71738, -0.234108, 21.263501
12.717495, -0.234102, 21.392913
12.717611, -0.234096, 21.522325
12.717729, -0.23409, 21.651737
12.717848, -0.234083, 21.781149
12.717969, -0.234076, 21.910561
12.718091, -0.23407, 22.039973
12.718215, -0.234063, 22.169385
12.71834, -0.234056, 22.298797
12.718466, -0.23405, 22.428208
12.718594, -0.234043, 22.55762
12.718723, -0.234036, 22.687032
12.718854, -0.234028, 22.816444
12.718987, -0.234021, 22.945856
12.719121, -0.234014, 23.075267
12.719256, -0.234007, 23.204679
12.719393, -0.233999, 23.334091
12.719532, -0.233992, 23.463503
12.719672, -0.233984, 23.592915
12.719814, -0.233976, 23.722327
12.719957, -0.233969, 23.851738
12.720101, -0.233961, 23.98115
12.720248, -0.233953, 24.110562
12.720396, -0.233945, 24.239974
12.720545, -0.233937, 24.369386
12.720696, -0.233929, 24.498797
12.720849, -0.23392, 24.628209
12.721003, -0.233912, 24.757621
12.721159, -0.233903, 24.887033
12.721317, -0.233895, 25.016445
12.721476, -0.233886, 25.145856
12.721637, -0.233878, 25.275268
12.7218, -0.233869, 25.40468
12.721964, -0.23386, 25.534092
12.72213, -0.233851, 25.663504
12.722298, -0.233842, 25.792915
12.722467, -0.233833, 25.922327
12.722638, -0.233823, 26.051739
12.722811, -0.233814, 26.181151
12.722985, -0.233804, 26.310563
12.723162, -0.233795, 26.439974
12.723339, -0.233785, 26.569386
12.723519, -0.233775, 26.698798
12.723701, -0.233766, 26.82821
12.723884, -0.233756, 26.957621
12.724069, -0.233746, 27.087033
12.724256, -0.233736, 27.216445
12.724444, -0.233725, 27.345857
12.724634, -0.233715, 27.475268
12.724827, -0.233705, 27.60468
12.725021, -0.233694, 27.734092
12.725216, -0.233683, 27.863504
12.725414, -0.233673, 27.992915
12.725614, -0.233662, 28.122327
12.725815, -0.233651, 28.251739
12.726018, -0.23364, 28.381151
12.726223, -0.233629, 28.510562
12.72643, -0.233618, 28.639974
12.726639, -0.233606, 28.769386
12.72685, -0.233595, 28.898797
12.727062, -0.233583, 29.028209
12.727277, -0.233572, 29.157621
12.727493, -0.23356, 29.287033
12.727711, -0.233548, 29.416444
12.727932, -0.233536, 29.545856
12.728154, -0.233524, 29.675268
12.728378, -0.233512, 29.804679
12.728604, -0.2335, 29.934091
12.728832, -0.233487, 30.063503
12.729062, -0.233475, 30.192915
12.729294, -0.233462, 30.322326
12.729528, -0.23345, 30.451738
12.729764, -0.233437, 30.58115
12.730002, -0.233424, 30.710561
12.730243, -0.233411, 30.839973
12.730485, -0.233398, 30.969385
12.730729, -0.233384, 31.098796
12.730975, -0.233371, 31.228208
12.731223, -0.233358, 31.35762
12.731473, -0.233344, 31.487031
12.731726, -0.23333, 31.616443
12.73198, -0.233317, 31.745854
12.732237, -0.233303, 31.875266
12.732495, -0.233289, 32.004678
12.732756, -0.233275, 32.134089
12.733019, -0.23326, 32.263501
12.733284, -0.233246, 32.392913
12.733551, -0.233231, 32.522324
12.73382, -0.233217, 32.651736
12.734091, -0.233202, 32.781147
12.734365, -0.233187, 32.910559
12.73464, -0.233172, 33.039971
12.734918, -0.233157, 33.169382
12.735198, -0.233142, 33.298794
12.73548, -0.233127, 33.428205
12.735764, -0.233111, 33.557617
12.736051, -0.233096, 33.687029
12.73634, -0.23308, 33.81644
12.736631, -0.233064, 33.945852
12.736924, -0.233049, 34.075263
12.737219, -0.233033, 34.204675
12.737517, -0.233016, 34.334086
12.737817, -0.233, 34.463498
12.738119, -0.232984, 34.592909
12.738423, -0.232967, 34.722321
12.73873, -0.232951, 34.851733
12.739039, -0.232934, 34.981144
12.73935, -0.232917, 35.110556
12.739664, -0.2329, 35.239967
12.73998, -0.232883, 35.369379
12.740298, -0.232866, 35.49879
12.740618, -0.232848, 35.628202
12.740941, -0.232831, 35.757613
12.741266, -0.232813, 35.887025
12.741594, -0.232795, 36.016436
12.741924, -0.232777, 36.145848
12.742256, -0.232759, 36.275259
12.74259, -0.232741, 36.40467
12.742927, -0.232723, 36.534082
12.743267, -0.232705, 36.663493
12.743608, -0.232686, 36.792905
12.743953, -0.232667, 36.922316
12.744299, -0.232649, 37.051728
12.744648, -0.23263, 37.181139
12.744999, -0.232611, 37.310551
12.745353, -0.232591, 37.439962
12.74571, -0.232572, 37.569373
12.746068, -0.232553, 37.698785
12.74643, -0.232533, 37.828196
12.746793, -0.232513, 37.957607
12.747159, -0.232493, 38.087019
12.747528, -0.232473, 38.216431
12.747899, -0.232453, 38.345842
12.748273, -0.232433, 38.475254
12.748649, -0.232413, 38.604665
12.749027, -0.232392, 38.734077
12.749408, -0.232371, 38.863488
12.749792, -0.232351, 38.9929
12.750178, -0.23233, 39.122311
12.750567, -0.232309, 39.251722
12.750958, -0.232287, 39.381134
12.751352, -0.232266, 39.510545
12.751749, -0.232245, 39.639956
12.752148, -0.232223, 39.769367
12.752549, -0.232201, 39.898778
12.752954, -0.232179, 40.028189
12.75336, -0.232157, 40.1576
12.75377, -0.232135, 40.287011
12.754182, -0.232113, 40.416422
12.754597, -0.23209, 40.545834
12.755014, -0.232067, 40.675245
12.755434, -0.232045, 40.804656
12.755856, -0.232022, 40.934067
12.756282, -0.231999, 41.063479
12.75671, -0.231975, 41.19289
12.75714, -0.231952, 41.322301
12.757573, -0.231929, 41.451712
12.758009, -0.231905, 41.581123
12.758448, -0.231881, 41.710534
12.75889, -0.231857, 41.839945
12.759334, -0.231833, 41.969357
12.75978, -0.231809, 42.098768
12.76023, -0.231785, 42.228179
12.760682, -0.23176, 42.35759
12.761137, -0.231735, 42.487001
12.761595, -0.231711, 42.616412
12.762055, -0.231686, 42.745823
12.762519, -0.23166, 42.875234
12.762985, -0.231635, 43.004645
12.763454, -0.23161, 43.134056
12.763925, -0.231584, 43.263467
12.7644, -0.231558, 43.392878
12.764877, -0.231533, 43.522289
12.765357, -0.231507, 43.6517
12.76584, -0.23148, 43.781111
12.766326, -0.231454, 43.910522
12.766814, -0.231427, 44.039933
12.767306, -0.231401, 44.169344
12.7678, -0.231374, 44.298755
12.768297, -0.231347, 44.428166
12.768797, -0.23132, 44.557577
12.7693, -0.231293, 44.686988
12.769806, -0.231265, 44.816399
12.770314, -0.231238, 44.94581
12.770826, -0.23121, 45.07522
12.77134, -0.231182, 45.204631
12.771858, -0.231154, 45.334042
12.772378, -0.231126, 45.463453
12.772901, -0.231097, 45.592863
12.773427, -0.231069, 45.722274
12.773956, -0.23104, 45.851685
12.774488, -0.231011, 45.981096
12.775023, -0.230982, 46.110506
12.775561, -0.230953, 46.239917
12.776102, -0.230924, 46.369328
12.776646, -0.230894, 46.498739
12.777193, -0.230865, 46.628149
12.777743, -0.230835, 46.75756
12.778296, -0.230805, 46.886971
12.778852, -0.230775, 47.016382
12.779411, -0.230744, 47.145792
12.779973, -0.230714, 47.275203
12.780538, -0.230683, 47.404614
12.781106, -0.230652, 47.534025
12.781677, -0.230621, 47.663435
12.782251, -0.23059, 47.792846
12.782829, -0.230559, 47.922257
12.783409, -0.230528, 48.051667
12.783992, -0.230496, 48.181078
12.784579, -0.230464, 48.310488
12.785168, -0.230432, 48.439899
12.785761, -0.2304, 48.569309
12.786357, -0.230368, 48.69872
12.786956, -0.230335, 48.828131
12.787558, -0.230303, 48.957541
12.788163, -0.23027, 49.08695
12.788771, -0.230237, 49.21636
12.789383, -0.230204, 49.34577
12.789998, -0.23017, 49.47518
12.790615, -0.230137, 49.60459
12.791236, -0.230103, 49.734
12.79186, -0.230069, 49.86341
12.792488, -0.230035, 49.992821
12.793118, -0.230001, 50.122231
12.793752, -0.229967, 50.251641
12.794389, -0.229932, 50.381051
12.795029, -0.229897, 50.510462
12.795672, -0.229862, 50.639872
12.796319, -0.229827, 50.769283
12.796969, -0.229792, 50.898694
12.797622, -0.229757, 51.028105
12.798278, -0.229721, 51.157515
12.798938, -0.229685, 51.286926
12.799601, -0.229649, 51.416337
12.800267, -0.229613, 51.545748
12.800936, -0.229577, 51.675158
12.801609, -0.22954, 51.804568
12.802285, -0.229504, 51.933978
12.802964, -0.229467, 52.063388
12.803647, -0.22943, 52.192798
12.804333, -0.229393, 52.322208
12.805022, -0.229355, 52.451618
12.805715, -0.229318, 52.581028
12.806411, -0.22928, 52.710439
12.80711, -0.229242, 52.839849
12.807813, -0.229204, 52.969259
12.808519, -0.229166, 53.098669
12.809229, -0.229127, 53.228079
12.809941, -0.229089, 53.357489
12.810658, -0.22905, 53.486899
12.811377, -0.229011, 53.616309
12.8121, -0.228972, 53.745719
12.812827, -0.228932, 53.875129
12.813557, -0.228893, 54.004539
12.81429, -0.228853, 54.133949
12.815027, -0.228813, 54.263359
12.815767, -0.228773, 54.392769
12.816511, -0.228732, 54.522178
12.817258, -0.228692, 54.651588
12.818009, -0.228651, 54.780997
12.818763, -0.22861, 54.910406
12.819521, -0.228569, 55.039815
12.820282, -0.228528, 55.169225
12.821047, -0.228486, 55.298635
12.821815, -0.228445, 55.428045
12.822587, -0.228403, 55.557454
12.823362, -0.228361, 55.686864
12.824141, -0.228319, 55.816274
12.824923, -0.228276, 55.945683
12.825709, -0.228233, 56.075092
12.826499, -0.228191, 56.204502
12.827292, -0.228148, 56.333912
12.828089, -0.228104, 56.463321
12.82889, -0.228061, 56.592731
12.829694, -0.228017, 56.722141
12.830502, -0.227974, 56.85155
12.831313, -0.22793, 56.98096
12.832129, -0.227885, 57.110369
12.832948, -0.227841, 57.239778
12.83377, -0.227796, 57.369188
12.834597, -0.227751, 57.498597
12.835427, -0.227706, 57.628006
12.836261, -0.227661, 57.757415
12.837098, -0.227616, 57.886824
12.83794, -0.22757, 58.016233
12.838785, -0.227524, 58.145642
12.839634, -0.227478, 58.275051
12.840487, -0.227432, 58.40446
12.841343, -0.227386, 58.533868
12.842204, -0.227339, 58.663277
12.843068, -0.227292, 58.792686
12.843936, -0.227245, 58.922095
12.844808, -0.227198, 59.051504
12.845684, -0.22715, 59.180913
12.846564, -0.227102, 59.310322
12.847448, -0.227055, 59.439731
12.848335, -0.227006, 59.56914
12.849227, -0.226958, 59.698548
12.850123, -0.226909, 59.827957
12.851022, -0.226861, 59.957366
12.851926, -0.226812, 60.086775
12.852833, -0.226762, 60.216183
12.853745, -0.226713, 60.345592
12.854661, -0.226663, 60.475001
12.85558, -0.226613, 60.604409
12.856504, -0.226563, 60.733818
12.857432, -0.226513, 60.863226
12.858364, -0.226463, 60.992635
12.8593, -0.226412, 61.122044
12.860241, -0.226361, 61.251452
12.861185, -0.22631, 61.38086
12.862134, -0.226258, 61.510269
12.863086, -0.226206, 61.639677
12.864043, -0.226155, 61.769086
12.865004, -0.226102, 61.898494
12.86597, -0.22605, 62.027902
12.86694, -0.225997, 62.15731
12.867913, -0.225945, 62.286719
12.868892, -0.225892, 62.416127
12.869874, -0.225838, 62.545535
12.870861, -0.225785, 62.674943
12.871852, -0.225731, 62.804351
12.872848, -0.225677, 62.933759
12.873847, -0.225623, 63.063167
12.874852, -0.225568, 63.192575
12.87586, -0.225514, 63.321983
12.876873, -0.225459, 63.451391
12.877891, -0.225404, 63.580799
12.878913, -0.225348, 63.710207
12.879939, -0.225292, 63.839615
12.88097, -0.225237, 63.969022
12.882005, -0.22518, 64.09843
12.883045, -0.225124, 64.227838
12.88409, -0.225067, 64.357245
12.885139, -0.22501, 64.486653
12.886193, -0.224953, 64.616061
12.887251, -0.224896, 64.745468
12.888314, -0.224838, 64.874876
12.889381, -0.22478, 65.004283
12.890453, -0.224722, 65.133691
12.89153, -0.224664, 65.263098
12.892612, -0.224605, 65.392505
12.893698, -0.224546, 65.521913
12.894789, -0.224487, 65.65132
12.895885, -0.224428, 65.780727
12.896986, -0.224368, 65.910134
12.898091, -0.224308, 66.039542
12.899201, -0.224248, 66.168949
12.900316, -0.224187, 66.298356
12.901436, -0.224127, 66.427763
12.902561, -0.224066, 66.55717
12.90369, -0.224004, 66.686577
12.904825, -0.223943, 66.815984
12.905965, -0.223881, 66.945391
12.907109, -0.223819, 67.074797
12.908259, -0.223757, 67.204204
12.909413, -0.223694, 67.333611
12.910573, -0.223631, 67.463018
12.911737, -0.223568, 67.592424
12.912907, -0.223505, 67.721831
12.914082, -0.223441, 67.851237
12.915262, -0.223377, 67.980644
12.916447, -0.223313, 68.11005
12.917637, -0.223248, 68.239457
12.918833, -0.223183, 68.368863
12.920034, -0.223118, 68.498269
12.92124, -0.223053, 68.627676
12.922451, -0.222987, 68.757082
12.923667, -0.222921, 68.886488
12.924889, -0.222855, 69.015894
12.926117, -0.222788, 69.1453
12.927349, -0.222721, 69.274706
12.928587, -0.222654, 69.404112
12.929831, -0.222587, 69.533518
12.931079, -0.222519, 69.662924
12.932334, -0.222451, 69.79233
12.933593, -0.222383, 69.921735
12.934859, -0.222314, 70.051141
12.93613, -0.222245, 70.180547
12.937406, -0.222176, 70.309952
12.938688, -0.222106, 70.439358
12.939976, -0.222037, 70.568763
12.941269, -0.221966, 70.698169
12.942568, -0.221896, 70.827574
12.943873, -0.221825, 70.956979
12.945183, -0.221754, 71.086384
12.946499, -0.221683, 71.21579
12.947822, -0.221611, 71.345195
12.949149, -0.221539, 71.4746
12.950483, -0.221467, 71.604005
12.951823, -0.221394, 71.733409
12.953168, -0.221321, 71.862814
12.95452, -0.221248, 71.992219
12.955878, -0.221174, 72.121624
12.957241, -0.2211, 72.251029
12.958611, -0.221026, 72.380433
12.959986, -0.220951, 72.509838
12.961368, -0.220876, 72.639242
12.962756, -0.220801, 72.768647
12.96415, -0.220725, 72.898051
12.96555, -0.22065, 73.027456
12.966956, -0.220573, 73.15686
12.968369, -0.220497, 73.286264
12.969788, -0.22042, 73.415668
12.971213, -0.220342, 73.545072
12.972645, -0.220265, 73.674476
12.974083, -0.220187, 73.80388
12.975527, -0.220108, 73.933284
12.976978, -0.22003, 74.062688
12.978436, -0.219951, 74.192091
12.979899, -0.219871, 74.321495
12.98137, -0.219792, 74.450898
12.982847, -0.219712, 74.580302
12.984331, -0.219631, 74.709705
12.985821, -0.21955, 74.839108
12.987318, -0.219469, 74.968511
12.988822, -0.219387, 75.097915
12.990333, -0.219306, 75.227318
12.99185, -0.219223, 75.35672
12.993375, -0.219141, 75.486123
12.994906, -0.219058, 75.615526
12.996444, -0.218974, 75.744929
12.99799, -0.21889, 75.874332
12.999542, -0.218806, 76.003734
13.001101, -0.218722, 76.133137
13.002668, -0.218637, 76.262539
13.004241, -0.218551, 76.391941
13.005822, -0.218466, 76.521344
13.00741, -0.218379, 76.650746
13.009005, -0.218293, 76.780148
13.010608, -0.218206, 76.90955
13.012217, -0.218119, 77.038952
13.013834, -0.218031, 77.168354
13.015459, -0.217943, 77.297755
13.017091, -0.217854, 77.427157
13.018731, -0.217765, 77.556558
13.020378, -0.217676, 77.68596
13.022033, -0.217586, 77.815361
13.023695, -0.217496, 77.944762
13.025365, -0.217406, 78.074163
13.027043, -0.217315, 78.203564
13.028729, -0.217223, 78.332965
13.030423, -0.217131, 78.462366
13.032124, -0.217039, 78.591766
13.033834, -0.216946, 78.721167
13.035551, -0.216853, 78.850567
13.037277, -0.21676, 78.979968
13.039011, -0.216666, 79.109368
13.040753, -0.216571, 79.238768
13.042503, -0.216476, 79.368168
13.044261, -0.216381, 79.497568
13.046028, -0.216285, 79.626968
13.047803, -0.216189, 79.756368
13.049587, -0.216092, 79.885767
13.051379, -0.215995, 80.015167
13.053179, -0.215897, 80.144566
13.054988, -0.215799, 80.273965
13.056806, -0.215701, 80.403364
13.058632, -0.215601, 80.532763
13.060467, -0.215502, 80.662162
13.062311, -0.215402, 80.791561
13.064164, -0.215301, 80.920959
13.066026, -0.215201, 81.050358
13.067896, -0.215099, 81.179756
13.069776, -0.214997, 81.309154
13.071665, -0.214895, 81.438553
13.073563, -0.214792, 81.56795
13.07547, -0.214688, 81.697348
13.077387, -0.214584, 81.826746
13.079313, -0.21448, 81.956144
13.081248, -0.214375, 82.085541
13.083193, -0.214269, 82.214938
13.085148, -0.214163, 82.344335
13.087112, -0.214057, 82.473732
13.089087, -0.21395, 82.603129
13.09107, -0.213842, 82.732526
13.093064, -0.213734, 82.861922
13.095068, -0.213625, 82.991319
13.097082, -0.213516, 83.120715
13.099106, -0.213407, 83.250111
13.10114, -0.213296, 83.379507
13.103184, -0.213185, 83.508902
13.105238, -0.213074, 83.638298
13.107303, -0.212962, 83.767693
13.109379, -0.212849, 83.897088
13.111465, -0.212736, 84.026483
13.113561, -0.212623, 84.155878
13.115668, -0.212508, 84.285273
13.117786, -0.212393, 84.414667
13.119915, -0.212278, 84.544062
13.122054, -0.212162, 84.673456
13.124205, -0.212045, 84.80285
13.126367, -0.211928, 84.932244
13.12854, -0.21181, 85.061637
13.130724, -0.211692, 85.191031
13.13292, -0.211573, 85.320424
13.135127, -0.211453, 85.449817
13.137346, -0.211333, 85.57921
13.139576, -0.211212, 85.708603
13.141819, -0.21109, 85.837996
13.144073, -0.210968, 85.967389
13.14634, -0.210845, 86.096781
13.148618, -0.210721, 86.226173
13.150909, -0.210597, 86.355565
13.153212, -0.210472, 86.484956
13.155527, -0.210347, 86.614347
13.157855, -0.21022, 86.743738
13.160196, -0.210093, 86.873129
13.162549, -0.209966, 87.002519
13.164916, -0.209837, 87.131909
13.167295, -0.209708, 87.261299
13.169687, -0.209579, 87.390688
13.172092, -0.209448, 87.520077
13.174511, -0.209317, 87.649466
13.176942, -0.209185, 87.778854
13.179388, -0.209053, 87.908243
13.181847, -0.208919, 88.037631
13.184319, -0.208785, 88.16702
13.186805, -0.20865, 88.296408
13.189306, -0.208515, 88.425795
13.19182, -0.208378, 88.555183
13.194349, -0.208241, 88.68457
13.196892, -0.208103, 88.813957
13.19945, -0.207965, 88.943343
13.202023, -0.207825, 89.072729
13.204611, -0.207685, 89.202115
13.207214, -0.207544, 89.331501
13.209832, -0.207402, 89.460886
13.212465, -0.207259, 89.590271
13.215114, -0.207115, 89.719656
13.217779, -0.206971, 89.84904
13.220459, -0.206825, 89.978424
13.223156, -0.206679, 90.107808
13.225868, -0.206532, 90.237191
13.228597, -0.206384, 90.366574
13.231343, -0.206235, 90.495956
13.234105, -0.206085, 90.625339
13.236884, -0.205934, 90.754721
13.23968, -0.205783, 90.884102
13.242493, -0.20563, 91.013483
13.245323, -0.205477, 91.142864
13.248171, -0.205322, 91.272245
13.251036, -0.205167, 91.401625
13.253919, -0.205011, 91.531005
13.25682, -0.204853, 91.660384
13.259739, -0.204695, 91.789763
13.262676, -0.204536, 91.919142
13.265632, -0.204375, 92.04852
13.268607, -0.204214, 92.177897
13.271602, -0.204052, 92.307274
13.274615, -0.203888, 92.436651
13.277649, -0.203724, 92.566027
